,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 4]",two-tone,1,1,1,0.7144786502198335
1,"[9, 9, 4]",two-tone,8,6,4,0.7204189322916856
2,"[9, 9, 4]",two-tone,10,7,5,0.9228215497759014
3,"[9, 9, 4]",two-tone,15,10,7,1.0751068197081826
