,flop,board_type,0b,1b,2b,profit
0,"[5, 5, 4]",two-tone,1,1,1,0.6562582677390845
1,"[5, 5, 4]",two-tone,8,6,4,0.9344043255809972
2,"[5, 5, 4]",two-tone,10,7,5,1.0243394022559238
3,"[5, 5, 4]",two-tone,15,10,7,1.1308334651117327
4,"[5, 5, 4]",two-tone,16,11,8,1.2832108463988825
