,flop,board_type,0b,1b,2b,profit
0,"[13, 5, 4]",two-tone,1,1,1,0.7845914819608917
1,"[13, 5, 4]",two-tone,8,6,4,0.8283802409023207
2,"[13, 5, 4]",two-tone,10,7,5,0.8546572899396929
