,flop,board_type,0b,1b,2b,profit
0,"[10, 4, 2]",two-tone,1,1,1,0.839141472696977
1,"[10, 4, 2]",two-tone,8,6,4,0.9431559939225156
2,"[10, 4, 2]",two-tone,10,7,5,0.975404541525611
