,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 11]",two-tone,1,1,1,0.5936469932314362
1,"[13, 13, 11]",two-tone,2,2,2,0.6239974676069405
2,"[13, 13, 11]",two-tone,3,2,2,0.6921142524430414
3,"[13, 13, 11]",two-tone,8,6,4,0.785076166383902
