,flop,board_type,0b,1b,2b,profit
0,"[4, 4, 2]",two-tone,1,1,1,0.7563363224779229
1,"[4, 4, 2]",two-tone,8,6,4,1.0394692248941635
2,"[4, 4, 2]",two-tone,10,7,5,1.1519428558658182
3,"[4, 4, 2]",two-tone,15,10,7,1.221831694537779
4,"[4, 4, 2]",two-tone,16,11,8,1.420511602091107
