,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 7]",two-tone,1,1,1,1.386098087555601
1,"[8, 8, 7]",two-tone,2,2,2,1.3887360752999616
2,"[8, 8, 7]",two-tone,8,6,4,1.568348689886428
