,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 4]",two-tone,1,1,1,0.9890236332873494
1,"[8, 8, 4]",two-tone,2,2,2,0.9914190007260105
2,"[8, 8, 4]",two-tone,8,6,4,1.3792258119728111
3,"[8, 8, 4]",two-tone,10,7,5,1.4001466638535485
