,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 2]",two-tone,1,1,1,1.131438539283387
1,"[10, 9, 2]",two-tone,8,6,4,1.3873007284690546
2,"[10, 9, 2]",two-tone,16,11,8,2.091918374983713
