,flop,board_type,0b,1b,2b,profit
0,"[14, 5, 3]",two-tone,1,1,1,1.1538240260378514
1,"[14, 5, 3]",two-tone,2,2,2,1.1570293349049585
2,"[14, 5, 3]",two-tone,8,6,4,1.1665245326001088
3,"[14, 5, 3]",two-tone,10,7,5,1.1694627325414941
