,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 3]",two-tone,1,1,1,1.8272317525980681
1,"[13, 6, 3]",two-tone,2,2,2,1.831914807614355
2,"[13, 6, 3]",two-tone,8,6,4,1.8939951698293387
3,"[13, 6, 3]",two-tone,15,10,7,1.9446249037684475
