,flop,board_type,0b,1b,2b,profit
0,"[11, 4, 4]",two-tone,1,1,1,1.3915052027526698
1,"[11, 4, 4]",two-tone,2,2,2,1.3934686726137007
2,"[11, 4, 4]",two-tone,3,2,2,1.3947092074428844
