,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 5]",two-tone,1,1,1,-0.17759543816338613
1,"[14, 14, 5]",two-tone,8,6,4,0.6058658418969487
2,"[14, 14, 5]",two-tone,10,7,5,0.6520324293384754
3,"[14, 14, 5]",two-tone,15,10,7,1.176664655481803
