,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 5]",two-tone,1,1,1,1.3480600707436396
1,"[13, 10, 5]",two-tone,2,2,2,1.3516045637690803
2,"[13, 10, 5]",two-tone,8,6,4,1.4250581941604699
3,"[13, 10, 5]",two-tone,10,7,5,1.4299273446771037
4,"[13, 10, 5]",two-tone,16,11,8,1.5662133329549894
