,flop,board_type,0b,1b,2b,profit
0,"[10, 8, 4]",two-tone,1,1,1,1.4520359019016391
1,"[10, 8, 4]",two-tone,2,2,2,2.0185766128524585
2,"[10, 8, 4]",two-tone,3,2,2,2.025034191606558
3,"[10, 8, 4]",two-tone,8,6,4,2.1625825603934428
4,"[10, 8, 4]",two-tone,15,10,7,2.1858313683278694
5,"[10, 8, 4]",two-tone,16,11,8,2.5452670295737696
