,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 5]",monotone,1,1,1,2.4739795603502532
1,"[13, 9, 5]",monotone,2,2,2,2.477596396588832
2,"[13, 9, 5]",monotone,3,2,2,3.5695157884162434
3,"[13, 9, 5]",monotone,4,3,2,4.759879821893399
4,"[13, 9, 5]",monotone,8,6,4,4.900098840741117
5,"[13, 9, 5]",monotone,10,7,5,4.903172303309644
6,"[13, 9, 5]",monotone,15,10,7,6.1693505410913705
