,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 4]",monotone,1,1,1,2.491347538166666
1,"[11, 10, 4]",monotone,2,2,2,3.7782741545202025
2,"[11, 10, 4]",monotone,3,2,2,4.352657893919192
3,"[11, 10, 4]",monotone,4,3,2,5.067321900742426
4,"[11, 10, 4]",monotone,8,6,4,5.202576850297978
5,"[11, 10, 4]",monotone,10,7,5,5.204830681156565
6,"[11, 10, 4]",monotone,15,10,7,6.410233646393939
7,"[11, 10, 4]",monotone,16,11,8,6.708851196464646
