,flop,board_type,0b,1b,2b,profit
0,"[13, 8, 6]",monotone,1,1,1,2.225486840999099
1,"[13, 8, 6]",monotone,2,2,2,2.5258490923342327
2,"[13, 8, 6]",monotone,3,2,2,2.9455648125712566
3,"[13, 8, 6]",monotone,4,3,2,3.2374693065406532
4,"[13, 8, 6]",monotone,8,6,4,3.9646671835133516
5,"[13, 8, 6]",monotone,15,10,7,4.916593150180017
6,"[13, 8, 6]",monotone,16,11,8,5.78207046731173
