,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 4]",monotone,1,1,1,2.446101971043771
1,"[13, 11, 4]",monotone,2,2,2,2.7030153927048257
2,"[13, 11, 4]",monotone,3,2,2,3.342599728170595
3,"[13, 11, 4]",monotone,4,3,2,4.211510368125702
4,"[13, 11, 4]",monotone,8,6,4,4.3506459393939405
5,"[13, 11, 4]",monotone,15,10,7,5.592715288159372
6,"[13, 11, 4]",monotone,16,11,8,6.942170343490461
