,flop,board_type,0b,1b,2b,profit
0,"[12, 8, 5]",monotone,1,1,1,2.1061911806557547
1,"[12, 8, 5]",monotone,2,2,2,2.4348506736653572
2,"[12, 8, 5]",monotone,3,2,2,3.1438839937310328
3,"[12, 8, 5]",monotone,4,3,2,4.148476349445247
4,"[12, 8, 5]",monotone,8,6,4,4.5564499381810055
5,"[12, 8, 5]",monotone,15,10,7,6.012818397930246
6,"[12, 8, 5]",monotone,16,11,8,6.344024811682173
