,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 3]",monotone,1,1,1,1.2500707966648945
1,"[8, 5, 3]",monotone,2,2,2,1.5193683672557365
2,"[8, 5, 3]",monotone,3,2,2,1.7267289744972985
3,"[8, 5, 3]",monotone,4,3,2,2.0848017541987782
4,"[8, 5, 3]",monotone,8,6,4,2.2325736695057135
5,"[8, 5, 3]",monotone,10,7,5,2.6634188233235885
6,"[8, 5, 3]",monotone,15,10,7,3.641202728487908
7,"[8, 5, 3]",monotone,16,11,8,4.731019412295154
