,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 5]",monotone,1,1,1,1.9568441591673982
1,"[13, 6, 5]",monotone,2,2,2,2.244555507960199
2,"[13, 6, 5]",monotone,3,2,2,2.638973350607258
3,"[13, 6, 5]",monotone,4,3,2,2.9182240796093066
4,"[13, 6, 5]",monotone,8,6,4,3.63453414593942
5,"[13, 6, 5]",monotone,15,10,7,4.471098428980099
6,"[13, 6, 5]",monotone,16,11,8,5.821734434628329
