,flop,board_type,0b,1b,2b,profit
0,"[14, 4, 3]",monotone,1,1,1,1.9455140875980887
1,"[14, 4, 3]",monotone,2,2,2,2.3114330672401415
2,"[14, 4, 3]",monotone,3,2,2,2.4721035518008767
3,"[14, 4, 3]",monotone,4,3,2,2.7163608898309284
4,"[14, 4, 3]",monotone,8,6,4,2.7250398572988077
5,"[14, 4, 3]",monotone,15,10,7,3.328350750847835
6,"[14, 4, 3]",monotone,16,11,8,5.632952191140431
