,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 8]",monotone,1,1,1,2.328152236633187
1,"[13, 10, 8]",monotone,2,2,2,3.6946366412063254
2,"[13, 10, 8]",monotone,3,2,2,4.096108107468747
3,"[13, 10, 8]",monotone,4,3,2,4.4064248085105255
4,"[13, 10, 8]",monotone,8,6,4,4.424759244337002
5,"[13, 10, 8]",monotone,15,10,7,5.503805422801582
6,"[13, 10, 8]",monotone,16,11,8,6.10884408663853
