,flop,board_type,0b,1b,2b,profit
0,"[13, 4, 3]",monotone,1,1,1,1.574369854729105
1,"[13, 4, 3]",monotone,2,2,2,1.8552241341299927
2,"[13, 4, 3]",monotone,3,2,2,2.073075417460244
3,"[13, 4, 3]",monotone,4,3,2,2.1874608332331724
4,"[13, 4, 3]",monotone,8,6,4,2.8244451206777
5,"[13, 4, 3]",monotone,10,7,5,2.8423148868112054
6,"[13, 4, 3]",monotone,15,10,7,3.624367717432508
7,"[13, 4, 3]",monotone,16,11,8,5.803786884638499
