,flop,board_type,0b,1b,2b,profit
0,"[13, 11, 8]",monotone,1,1,1,2.3394043981837607
1,"[13, 11, 8]",monotone,2,2,2,2.942258012713676
2,"[13, 11, 8]",monotone,3,2,2,3.6587329436431633
3,"[13, 11, 8]",monotone,4,3,2,4.342967248050215
4,"[13, 11, 8]",monotone,8,6,4,4.760267126215278
5,"[13, 11, 8]",monotone,10,7,5,4.764139702003204
6,"[13, 11, 8]",monotone,15,10,7,5.950138565998933
7,"[13, 11, 8]",monotone,16,11,8,6.549131962860578
