,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 4]",monotone,1,1,1,2.3918473191698477
1,"[6, 5, 4]",monotone,2,2,2,2.9076069172348724
2,"[6, 5, 4]",monotone,3,2,2,3.2448437582905534
3,"[6, 5, 4]",monotone,4,3,2,3.5920774790662975
4,"[6, 5, 4]",monotone,15,10,7,4.181403388214646
5,"[6, 5, 4]",monotone,16,11,8,5.917067439011013
