,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 8]",monotone,1,1,1,1.823720016284598
1,"[14, 13, 8]",monotone,2,2,2,2.807909815027519
2,"[14, 13, 8]",monotone,3,2,2,3.007181811918854
3,"[14, 13, 8]",monotone,4,3,2,3.9308309112653204
4,"[14, 13, 8]",monotone,8,6,4,5.0227254526494916
5,"[14, 13, 8]",monotone,10,7,5,5.027849731236074
6,"[14, 13, 8]",monotone,15,10,7,5.489766000168036
7,"[14, 13, 8]",monotone,16,11,8,6.188714062791204
