,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 8]",rainbow,1,1,1,6.524655115243902
1,"[11, 10, 8]",rainbow,2,2,2,6.525387688033535
2,"[11, 10, 8]",rainbow,3,2,2,6.5312281966463415
3,"[11, 10, 8]",rainbow,4,3,2,6.532712215015243
