,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 6]",rainbow,1,1,1,5.482025316310975
1,"[11, 8, 6]",rainbow,2,2,2,5.484411584222561
2,"[11, 8, 6]",rainbow,8,6,4,5.484690410442072
3,"[11, 8, 6]",rainbow,10,7,5,5.4926714839939015
