,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 4]",rainbow,1,1,1,6.092313458966567
1,"[9, 9, 4]",rainbow,10,7,5,6.092688778115503
2,"[9, 9, 4]",rainbow,16,11,8,6.101485544072949
