,flop,board_type,0b,1b,2b,profit
0,"[9, 3, 2]",rainbow,1,1,1,6.023463172452409
1,"[9, 3, 2]",rainbow,10,7,5,6.026165470324749
2,"[9, 3, 2]",rainbow,16,11,8,6.035369725643898
