,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 5]",rainbow,1,1,1,5.66506335
1,"[10, 6, 5]",rainbow,10,7,5,5.666955130434783
2,"[10, 6, 5]",rainbow,15,10,7,5.6677432239130425
