,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 5]",rainbow,1,1,1,5.901625531914895
1,"[8, 5, 5]",rainbow,2,2,2,5.905487834042554
2,"[8, 5, 5]",rainbow,15,10,7,5.913806514893618
