,flop,board_type,0b,1b,2b,profit
0,"[9, 5, 2]",rainbow,1,1,1,6.0158495554311315
1,"[9, 5, 2]",rainbow,3,2,2,6.0199494703247485
2,"[9, 5, 2]",rainbow,8,6,4,6.027398661814109
