,flop,board_type,0b,1b,2b,profit
0,"[3, 2, 2]",rainbow,1,1,1,6.3822896400000015
1,"[3, 2, 2]",rainbow,2,2,2,6.383696220000003
2,"[3, 2, 2]",rainbow,8,6,4,6.386118360000003
