,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 6]",two-tone,1,1,1,-5.086706804863339
1,"[13, 13, 6]",two-tone,2,2,2,-5.083989833978612
2,"[13, 13, 6]",two-tone,8,6,4,-3.8357822292476857
3,"[13, 13, 6]",two-tone,10,7,5,-3.2829559340265884
4,"[13, 13, 6]",two-tone,16,11,8,-2.9719675749555026
