,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 3]",two-tone,1,1,1,-4.4281970156515325
1,"[13, 7, 3]",two-tone,2,2,2,-4.419115236581765
2,"[13, 7, 3]",two-tone,3,2,2,-4.4171716275378365
3,"[13, 7, 3]",two-tone,8,6,4,-2.9366708341085275
4,"[13, 7, 3]",two-tone,10,7,5,-2.826755233222592
5,"[13, 7, 3]",two-tone,16,11,8,-0.5998910066076055
