,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 4]",two-tone,1,1,1,-3.674532662563667
1,"[14, 12, 4]",two-tone,2,2,2,-2.666176318972836
2,"[14, 12, 4]",two-tone,3,2,2,-2.411139943972836
3,"[14, 12, 4]",two-tone,4,3,2,-1.6570922563667232
4,"[14, 12, 4]",two-tone,8,6,4,0.1480685277413345
5,"[14, 12, 4]",two-tone,16,11,8,6.4266513708905695
