,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 2]",two-tone,1,1,1,-4.71552396707272
1,"[13, 6, 2]",two-tone,8,6,4,-3.4976732093023255
2,"[13, 6, 2]",two-tone,10,7,5,-3.3815841590992983
3,"[13, 6, 2]",two-tone,16,11,8,-2.1075791200442966
