,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 9]",two-tone,1,1,1,-2.908202990018149
1,"[14, 12, 9]",two-tone,2,2,2,-0.7892164650635212
2,"[14, 12, 9]",two-tone,8,6,4,0.6779716386116146
3,"[14, 12, 9]",two-tone,10,7,5,0.685120335753175
4,"[14, 12, 9]",two-tone,16,11,8,5.931440416804157
