,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 4]",two-tone,1,1,1,-3.1380644793778805
1,"[14, 6, 4]",two-tone,8,6,4,-2.713525017281106
2,"[14, 6, 4]",two-tone,10,7,5,-2.44778321232719
3,"[14, 6, 4]",two-tone,16,11,8,-0.3344401858901296
