,flop,board_type,0b,1b,2b,profit
0,"[13, 4, 2]",two-tone,1,1,1,-5.851048776779423
1,"[13, 4, 2]",two-tone,8,6,4,-4.688384054968288
2,"[13, 4, 2]",two-tone,10,7,5,-4.583499237138831
3,"[13, 4, 2]",two-tone,16,11,8,-3.362513623854827
