,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 7]",two-tone,1,1,1,-3.5767394608333336
1,"[13, 12, 7]",two-tone,2,2,2,-2.4553290521794877
2,"[13, 12, 7]",two-tone,3,2,2,-1.97345192923077
3,"[13, 12, 7]",two-tone,4,3,2,-0.15591840461538453
4,"[13, 12, 7]",two-tone,8,6,4,1.140014199358975
5,"[13, 12, 7]",two-tone,16,11,8,6.839699140563215
