,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 5]",two-tone,1,1,1,-6.4918656209033605
1,"[13, 13, 5]",two-tone,8,6,4,-5.2951429804621855
2,"[13, 13, 5]",two-tone,10,7,5,-5.288301418767507
3,"[13, 13, 5]",two-tone,16,11,8,-4.459473979691876
