,flop,board_type,0b,1b,2b,profit
0,"[14, 11, 10]",two-tone,1,1,1,7.446309200153996
1,"[14, 11, 10]",two-tone,8,6,4,8.036233027071125
2,"[14, 11, 10]",two-tone,16,11,8,12.765944667010347
