,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 7]",two-tone,1,1,1,2.266277567021277
1,"[8, 7, 7]",two-tone,2,2,2,2.7718907048864043
2,"[8, 7, 7]",two-tone,3,2,2,2.9474176361161186
3,"[8, 7, 7]",two-tone,4,3,2,3.282974858492607
4,"[8, 7, 7]",two-tone,8,6,4,3.846399418247386
5,"[8, 7, 7]",two-tone,10,7,5,4.524291836025965
6,"[8, 7, 7]",two-tone,15,10,7,6.048611028452939
7,"[8, 7, 7]",two-tone,16,11,8,6.169685552037503
