,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 4]",two-tone,1,1,1,1.5122967183980573
1,"[14, 8, 4]",two-tone,8,6,4,2.7747491014239483
2,"[14, 8, 4]",two-tone,10,7,5,2.937445296666666
3,"[14, 8, 4]",two-tone,15,10,7,5.469433046957928
4,"[14, 8, 4]",two-tone,16,11,8,5.998427967756202
