,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 4]",two-tone,1,1,1,-0.2078763809059
1,"[13, 12, 4]",two-tone,2,2,2,0.30576568012722116
2,"[13, 12, 4]",two-tone,3,2,2,0.6168729682112298
3,"[13, 12, 4]",two-tone,4,3,2,1.3252117949111637
4,"[13, 12, 4]",two-tone,8,6,4,2.4278251610495714
5,"[13, 12, 4]",two-tone,10,7,5,2.536364603833076
6,"[13, 12, 4]",two-tone,15,10,7,6.118697775389339
7,"[13, 12, 4]",two-tone,16,11,8,6.329610616840315
