,flop,board_type,0b,1b,2b,profit
0,"[6, 5, 5]",two-tone,1,1,1,3.8021889114285714
1,"[6, 5, 5]",two-tone,2,2,2,4.2405627744897965
2,"[6, 5, 5]",two-tone,3,2,2,4.419449819489797
3,"[6, 5, 5]",two-tone,4,3,2,4.696390730612245
4,"[6, 5, 5]",two-tone,8,6,4,4.972179741122449
5,"[6, 5, 5]",two-tone,10,7,5,5.467178128571428
6,"[6, 5, 5]",two-tone,15,10,7,5.87436093877551
7,"[6, 5, 5]",two-tone,16,11,8,6.525171796938776
