,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 3]",two-tone,1,1,1,2.224420436681534
1,"[8, 5, 3]",two-tone,8,6,4,2.9324817455664576
2,"[8, 5, 3]",two-tone,10,7,5,3.158255314174843
3,"[8, 5, 3]",two-tone,15,10,7,4.139494821391614
4,"[8, 5, 3]",two-tone,16,11,8,4.558949652801069
