,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 4]",two-tone,1,1,1,-0.9397411605572756
1,"[13, 9, 4]",two-tone,2,2,2,-0.9383570214860679
2,"[13, 9, 4]",two-tone,3,2,2,-0.40982690568111435
3,"[13, 9, 4]",two-tone,4,3,2,0.6715234393188854
4,"[13, 9, 4]",two-tone,8,6,4,1.9035734813003091
5,"[13, 9, 4]",two-tone,10,7,5,2.0338815051702785
6,"[13, 9, 4]",two-tone,15,10,7,4.539845377739938
7,"[13, 9, 4]",two-tone,16,11,8,4.541541055665634
