,flop,board_type,0b,1b,2b,profit
0,"[13, 7, 6]",two-tone,1,1,1,0.9990690017730495
1,"[13, 7, 6]",two-tone,2,2,2,1.4779756152482264
2,"[13, 7, 6]",two-tone,3,2,2,1.6745911223404248
3,"[13, 7, 6]",two-tone,4,3,2,1.9880418049645392
4,"[13, 7, 6]",two-tone,8,6,4,2.784299255319149
5,"[13, 7, 6]",two-tone,10,7,5,3.1729015301418446
6,"[13, 7, 6]",two-tone,15,10,7,4.227954955673758
7,"[13, 7, 6]",two-tone,16,11,8,4.4618073546099275
