,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 8]",two-tone,1,1,1,2.237293259328823
1,"[11, 10, 8]",two-tone,2,2,2,4.375713773568054
2,"[11, 10, 8]",two-tone,3,2,2,4.797574809294424
3,"[11, 10, 8]",two-tone,4,3,2,5.507394131371036
4,"[11, 10, 8]",two-tone,8,6,4,5.948862270433683
5,"[11, 10, 8]",two-tone,15,10,7,7.070709758571168
6,"[11, 10, 8]",two-tone,16,11,8,7.074029447774769
