,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 2]",two-tone,1,1,1,2.318737036497695
1,"[14, 6, 2]",two-tone,2,2,2,2.327814524423963
2,"[14, 6, 2]",two-tone,8,6,4,3.3470274425499236
3,"[14, 6, 2]",two-tone,10,7,5,3.476831996313363
4,"[14, 6, 2]",two-tone,15,10,7,5.118531766359446
5,"[14, 6, 2]",two-tone,16,11,8,5.821986138863286
