,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 6]",two-tone,1,1,1,3.512870753212889
1,"[8, 7, 6]",two-tone,2,2,2,4.5272199747625255
2,"[8, 7, 6]",two-tone,3,2,2,5.045175860756193
3,"[8, 7, 6]",two-tone,4,3,2,6.180576887949338
4,"[8, 7, 6]",two-tone,8,6,4,6.305405662413857
5,"[8, 7, 6]",two-tone,10,7,5,6.56382421454647
6,"[8, 7, 6]",two-tone,15,10,7,6.667975798472712
7,"[8, 7, 6]",two-tone,16,11,8,6.7849198405475875
