,flop,board_type,0b,1b,2b,profit
0,"[4, 3, 3]",two-tone,1,1,1,4.367584582884615
1,"[4, 3, 3]",two-tone,8,6,4,4.776762324615384
2,"[4, 3, 3]",two-tone,10,7,5,5.144194652692307
3,"[4, 3, 3]",two-tone,15,10,7,5.783833817692308
4,"[4, 3, 3]",two-tone,16,11,8,6.623536799807692
