,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 3]",two-tone,1,1,1,0.6159477257212504
1,"[11, 10, 3]",two-tone,2,2,2,1.6270662574664756
2,"[11, 10, 3]",two-tone,3,2,2,1.8446092731359212
3,"[11, 10, 3]",two-tone,4,3,2,2.164130458604226
4,"[11, 10, 3]",two-tone,8,6,4,3.0829046147399426
5,"[11, 10, 3]",two-tone,10,7,5,3.230909282964242
6,"[11, 10, 3]",two-tone,15,10,7,6.0823320528494484
7,"[11, 10, 3]",two-tone,16,11,8,6.09016273130841
