,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 4]",two-tone,1,1,1,-0.4508932659867164
1,"[13, 10, 4]",two-tone,2,2,2,0.08109844139784927
2,"[13, 10, 4]",two-tone,8,6,4,1.6322777226438956
3,"[13, 10, 4]",two-tone,10,7,5,1.7582869107210624
4,"[13, 10, 4]",two-tone,15,10,7,4.990869090006324
5,"[13, 10, 4]",two-tone,16,11,8,5.11494565411132
