,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 2]",two-tone,1,1,1,0.36987554958024615
1,"[14, 14, 2]",two-tone,8,6,4,0.7128381817771303
2,"[14, 14, 2]",two-tone,10,7,5,0.7986273266179522
3,"[14, 14, 2]",two-tone,15,10,7,2.2467609693446087
4,"[14, 14, 2]",two-tone,16,11,8,3.1356178441265223
