,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 2]",two-tone,1,1,1,2.2748603921745403
1,"[8, 7, 2]",two-tone,2,2,2,2.764909470699602
2,"[8, 7, 2]",two-tone,3,2,2,2.9477940193833376
3,"[8, 7, 2]",two-tone,4,3,2,3.273071116660655
4,"[8, 7, 2]",two-tone,8,6,4,3.4155525926794077
5,"[8, 7, 2]",two-tone,10,7,5,3.7773554214749354
6,"[8, 7, 2]",two-tone,15,10,7,4.779218464929678
7,"[8, 7, 2]",two-tone,16,11,8,4.893299905787954
