,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 5]",two-tone,1,1,1,1.25347912624698
1,"[11, 10, 5]",two-tone,2,2,2,2.2833810499054916
2,"[11, 10, 5]",two-tone,3,2,2,2.51665373729392
3,"[11, 10, 5]",two-tone,4,3,2,2.846227327680353
4,"[11, 10, 5]",two-tone,8,6,4,3.59234350966082
5,"[11, 10, 5]",two-tone,10,7,5,3.7332803959624052
6,"[11, 10, 5]",two-tone,15,10,7,6.170593470597499
7,"[11, 10, 5]",two-tone,16,11,8,6.178221249054918
