,flop,board_type,0b,1b,2b,profit
0,"[13, 3, 2]",rainbow,1,1,1,-7.850064215734912
1,"[13, 3, 2]",rainbow,2,2,2,-7.8485714877713875
2,"[13, 3, 2]",rainbow,8,6,4,-7.512465515165002
