,flop,board_type,0b,1b,2b,profit
0,"[13, 10, 4]",rainbow,1,1,1,-2.4651246251172285
1,"[13, 10, 4]",rainbow,2,2,2,-2.3845967849329783
2,"[13, 10, 4]",rainbow,3,2,2,-2.380004902947684
3,"[13, 10, 4]",rainbow,8,6,4,-2.3746588919182723
